"Gowri Koneswaran"	"authorOf"	"8a071d4c-94da-4c92-9c68-9a86b657381c"
"Renate Reimann"	"authorOf"	"4dd22006-4b8a-49ae-9448-d61871f20694"
"Axel Bruns"	"authorOf"	"7d29f8ce-6a8f-4924-874a-54f9a7535611"
"Leslie A. Dierauf"	"authorOf"	"98b36867-090b-42d9-af01-d853e1850a21"
"Patricia Martos"	"authorOf"	"2dd0dd6f-fc24-4f20-93ac-da3349ef83f2"
"Raleigh"	"authorOf"	"a48795d3-5eb9-4ce8-9817-2bf59331925c"
"A.B. Ale"	"authorOf"	"a639bbe5-58f1-4932-a729-1e6b8bc7be4e"
"J Dewitt"	"authorOf"	"8b39a179-438c-4ddd-8b1f-739068777419"
"A. K. Sikka"	"authorOf"	"ad78d4cc-429a-4f7d-b85f-6cd362538237"
"Jing Zeng"	"authorOf"	"de473874-3664-462c-ab40-bb5b52756fff"
"Sacha Wunsch-vincent"	"authorOf"	"#22:563260"
"Martha E. Gimenez"	"authorOf"	"41248c18-76e9-4a7b-aeaf-6d2b426cfa28"
"Ian Gordon"	"authorOf"	"13d71fde-f1ab-47ed-b0c4-debd35fecb7f"
"Lin-hui Wan"	"authorOf"	"c2213473-463a-4024-8233-2e45634f6223"
"Eric Rassart"	"authorOf"	"ca260f90-b8ed-453e-9e82-eab3f6f9904d"
"Adam Tickell"	"authorOf"	"#22:1546924"
"Zeeshan Fatima"	"authorOf"	"a962fa66-3817-42d1-a366-ba7937c93650"
"Rasmus Jakobsen"	"authorOf"	"6e8aadf4-91dc-4747-ab06-55bae068cbee"
"A.P. Belperio"	"authorOf"	"61293afb-c46b-4bab-a193-acc01560458e"
"Gil Melott"	"authorOf"	"8d4e0956-f0dc-4d55-8742-113cffaf7643"
"Clarice Hoffert"	"authorOf"	"8b1b5fec-2c9f-49c6-80d4-f737ce2da2bd"
"Robert B. Barlow"	"authorOf"	"f33d360e-5b24-4214-9d2b-f48421fa7a08"
"Christian Fischer"	"authorOf"	"25e0fe8d-2322-4e90-acc5-bdda5e6de7a5"
"Van Reenen"	"authorOf"	"49012e2d-ceb4-46c7-8b32-6ccf24c39a2c"
"Loren Brandt"	"authorOf"	"6c78eb32-aec3-4c78-bb3b-8f9c5f14f9df"
"Scott G. Martyn"	"authorOf"	"176c05b8-fce2-4b3a-894f-743bae8f91c5"
"Enrica De Cian"	"authorOf"	"e2e33542-49db-411e-925c-26aafd0cba24"
"Mamadou Sow"	"authorOf"	"#22:2546349"
"Tomas Thernström"	"authorOf"	"f3d4f2ae-10d4-4dfc-8170-bba5ad40134b"
"Rik Coolsaet"	"authorOf"	"21275c8f-75fa-4dcd-aaf9-7864abcd1061"
"Tasir S. Per"	"authorOf"	"3da3515b-433e-426f-8bad-e9d29cf786e5"
"R. J. Hardy"	"authorOf"	"df0e87f7-c460-4f29-b770-51e087c25339"
"John Arway"	"authorOf"	"c55e7f0d-f733-466e-9abe-e6acbdfe7825"
"S. Jayalakshmi"	"authorOf"	"6bd3ad60-f431-4bcf-9f15-cbda94e49083"
"Marco Santin"	"authorOf"	"55da5cb5-992c-40d3-a9d3-c36e5c09098f"
"Simon Foster"	"authorOf"	"dfd003fa-a06b-44ac-a030-3bb1618d1f25"
"Dale C. Barr"	"authorOf"	"b39c09eb-bf32-4cae-92e5-adccb1347d9a"
"Jacob Rasmussen"	"authorOf"	"4e23b67f-a468-44c5-af2c-c563cb19f869"
"Georgios Kavetsos"	"authorOf"	"0ac45107-07dc-4f63-824d-d4e5768aa28d"
"Peter R. Gregware"	"authorOf"	"3856c5f8-035e-4a07-86fe-a00e15808da7"
"Jordi Blanes i Vidal"	"authorOf"	"3a2d9452-b829-411d-b995-611d6ef62125"
"David Boseto"	"authorOf"	"7b020d5e-6bc8-4ccc-9a8b-1aea4240b462"
"John Jurewitz"	"authorOf"	"a1d68fd6-0a34-488b-8c0f-147974830b2e"
"Hiroshi Amakawa"	"authorOf"	"dc388d4b-bbbb-4eaf-8872-4477f47c7907"
"Jeska Rees"	"authorOf"	"a5fcf2ed-2005-40a9-97d0-84d257146f37"
"Douglas J. Eernisse"	"authorOf"	"6eddd5a6-4841-4a10-95a1-5ffb880bcb4c"
"Carolyn C. Perrucci"	"authorOf"	"c2fcca73-1eab-442c-b975-20b9e1574075"
"Swati Dhingra"	"authorOf"	"bd649c8b-c169-4dbe-a30f-f636071c1d9e"
"Ruth Wodak"	"authorOf"	"4366db55-570b-426d-9634-b7db7da094eb"
"Abdul Rashid Moten"	"authorOf"	"d490324c-4f40-4d70-a776-a9880d7c4f16"
"Mattias Ekman"	"authorOf"	"bcd4019a-ec54-418f-abe8-6099a402b204"
"Kim Østergaard"	"authorOf"	"89edc23a-9244-4a29-8b8f-bda6848307dc"
"Fintan Walsh"	"authorOf"	"63fa7de9-d2f3-4fcb-8f24-cfd534949329"
"Tim Squires"	"authorOf"	"d0755ab8-3658-4d3d-b345-13ec6c4dd7ff"
"David Kaminsky"	"authorOf"	"7c34cacf-e0d9-439b-bbbf-143d926f5b2a"
"Carrie Manfrino"	"authorOf"	"a3532c6e-1226-4107-bde2-81a9a253c266"
"Jean-luc Delrieu"	"authorOf"	"99173154-aa5d-47ee-b441-65c58e65686a"
"M. Yabu"	"authorOf"	"09645896-079d-47ae-a083-1873b4945b97"
"Carlos Pereira"	"authorOf"	"1744b938-2602-4702-b3cb-24ecdfa38a07"
"Vesile Kulaolu"	"authorOf"	"#22:1887302"
"Joanne Lindley"	"authorOf"	"036cbc1d-d353-4a05-88e3-ba5a0cdc33fe"
"Kees Oosterbeek"	"authorOf"	"6aff5fe9-20fa-45a8-bc16-c48ca919ae90"
"Phillip Gienapp"	"authorOf"	"db4ce959-bfc5-439d-98c5-ad46ab8eeb71"
"Tommaso Alestra"	"authorOf"	"9997172d-1992-4aff-bbd0-c0a7c2f6efca"
"Ana Belen Martin Sevillano"	"authorOf"	"35821bdf-74f2-4005-8d42-f46334025f18"
"Stephen C. L. Watson"	"authorOf"	"cdced880-6248-41b0-8c90-5fbe599b6f44"
"Wei Cao"	"authorOf"	"0600ec75-080f-49ca-b969-a71ea5dc459f"
"V. S. Chauhan"	"authorOf"	"bb2a538b-b2ed-443d-b91a-ed8f25cfe29b"
"Jonathan Wolff"	"authorOf"	"c3aad67c-ef8a-4a34-a755-8ef3976e5acf"
"A. Gittenberger"	"authorOf"	"8a867dff-7db6-4ec9-bc61-8876a9699dd4"
"Omar Samhan"	"authorOf"	"66315721-8342-4a81-84ad-6f77a02a05b3"
"Anitha Julian"	"authorOf"	"7fb0a1fb-bc84-4a31-a5ca-ad9cdad88aa5"
"Jennifer Garland"	"authorOf"	"97dde2cf-f816-43c1-a7c1-7fa21c5dbb16"
"Shahbaz Ahmad"	"authorOf"	"12ea170f-52fb-44ca-9da0-00d1f91a8c17"
"Markus Auerbach"	"authorOf"	"4570dfdf-c6c6-44f6-a9d1-cc2d5074d3f5"
"John Quiggin"	"authorOf"	"726fe25e-8be7-40e6-9bc9-e9c1bd4e5df5"
"Zhipeng Shen"	"authorOf"	"7e1ed139-2e77-4957-83c0-24da093c139e"
"Diarmid Campbell-Lendrum"	"authorOf"	"83234d77-08e6-4296-99d7-c34aca4eecc3"
"Brian Kelly"	"authorOf"	"1b1b638f-1f2c-4d73-b3b6-4e9696e6c671"
"David Strömberg"	"authorOf"	"72de21ca-1b61-482e-af1a-2cefab7c1896"
"Lekha Nath Bhandari"	"authorOf"	"bd6d44ea-b718-467e-9b9f-b420b4b25820"
"Brian Bell"	"authorOf"	"029b3bdf-8712-4286-b912-559f2823fbf8"
"Jonathan W. Martin"	"authorOf"	"1fdf1e95-9065-4c64-a605-b72aa844c59a"
"Asbjørn Wejdling"	"authorOf"	"385ecb4a-c9fa-4359-b7d6-f6a85154855f"
"Xia Xie"	"authorOf"	"_cecgfkfrclss"
"Barbara Crossouard"	"authorOf"	"24594706-b63a-4d55-92b2-44aeaa5ff4f1"
"John A. Ferejohn"	"authorOf"	"0881482c-bfb7-411a-8c2a-8b9fa50f495d"
"Russell J Morgan"	"authorOf"	"135476be-7057-4ce3-a0de-2467b2754dfb"
"Jin YinLong"	"authorOf"	"53563a58-2547-48e9-a886-f21f03911b22"
"Lasse Makkonen"	"authorOf"	"6893205b-e2a4-4592-8da8-b28183d188bd"
"Shireen Hassim"	"authorOf"	"104bb6ab-d378-4f15-8c8b-345a111bd6c5"
"Ellie Owen"	"authorOf"	"08f495fb-6e8d-4406-89f6-72d10ed5f9a6"
"Lindsey Macmillan"	"authorOf"	"fd798ada-8d99-4eab-bf48-36a2a6d2c341"
"Nuclear Safety"	"authorOf"	"35071ec7-ddd6-40b1-adf4-23a411651f59"
"Abraham Doris-Down"	"authorOf"	"865d4d71-7313-44f7-a0db-899dd94666ab"
"Frances Halsband"	"authorOf"	"a0ca594f-8399-4854-8a06-f28a85f1f490"
"Renato Ivče"	"authorOf"	"af204abd-9ad1-44e1-a9ec-449b18102b8d"
"Julian Hunt"	"authorOf"	"03a7dc4b-b5a9-4cce-9b2a-245f3a4deabd"
"Sheng Hua Xu"	"authorOf"	"28d03778-da2c-43f2-9344-75f48af1fb39"
"Susan Taljaard"	"authorOf"	"a1109495-57fa-4f9b-bdb9-c6510f0be42e"
"Robert J. Kieber"	"authorOf"	"ee948da9-cfcb-4126-b6d8-a1e23e8f6692"
"Anjali Kak"	"authorOf"	"02b00633-e587-484c-8115-ae64fb1176f3"
"Frans Jorissen"	"authorOf"	"2c36f5b3-2c3c-48fc-af79-ecbf13ceddc9"
"Robin Stott"	"authorOf"	"d9aafb4f-3600-4f89-8f75-ef48a09278c4"
"Vincent T. Breslin"	"authorOf"	"dfa9eebb-12f5-487f-9ad2-8bd0f0af3cfb"
"Lance M. Kaplan"	"authorOf"	"fe26a11a-1ad5-44d4-9c73-eba9f023cd69"
"Miguel B. Araújo"	"authorOf"	"7c1c3f70-814c-486b-85cc-f1a2129c018b"
"Su-Jin Lee"	"authorOf"	"023bc00d-a778-4b4c-aeef-39b2eaafc718"
"Pankesh Patel"	"authorOf"	"e5a2dee7-5ddf-443a-8129-1f47413230cf"
"Weiming Shen"	"authorOf"	"cc35918a-66f2-48fc-8a3e-01e56ba5c5b5"
"Paolo Monti"	"authorOf"	"8a221841-e09f-45d8-a895-46704d05a309"
"Satvinder Kaur"	"authorOf"	"bd3b0c48-ad22-4816-a4cb-66ab5381b251"
"Antoun Al Khabbaz"	"authorOf"	"1fafb47d-92bd-4451-85e5-d9968a9adeba"
"Li Lin"	"authorOf"	"6dcb5bb8-66ad-44c3-a539-740ad83c0c0c"
"James S. Shortle"	"authorOf"	"b2f1d9ba-d157-4560-a710-6c0a52ae785a"
"P. D. Sherkhane"	"authorOf"	"de1966db-bea7-4cf2-900c-5035f5427c30"
"Maria Antonietta Pascali"	"authorOf"	"ab410484-473e-4d28-86b9-bce799af1538"
"Michael D. Dodd"	"authorOf"	"91a202fe-5d60-4f73-b069-356110f65a80"
"R. Créac'hcadec"	"authorOf"	"93be2596-113a-4f8c-8c6f-bb769b75aa70"
"Gloria Wekker"	"authorOf"	"#22:3169489"
"Clement Lai"	"authorOf"	"64cf8578-e7c4-43dc-a6b8-fe2157b8118e"
"Olmo Silva"	"authorOf"	"0e196d97-1f75-424e-a93a-273559d0029c"
"Kabanov A"	"authorOf"	"8d0b4d08-acf4-4bc3-b898-c023f1d447ee"
"Jonathan Colmer"	"authorOf"	"c59df111-67da-480a-9fe8-38e30bdf1cec"
"Tito Boeri"	"authorOf"	"1e5eca9c-c1a2-42b2-8065-00c639213c4b"
"Catherine Satra Le Bris"	"authorOf"	"cd9173e7-6168-45dc-9414-2971a8311dba"
"Wenjie Wu"	"authorOf"	"da96276a-d4d9-4316-bd86-6a6cc611a30e"
"Nicolae Buzbuchi"	"authorOf"	"b74327b7-5962-47cb-8476-58bdc28e5fb2"
"Alan Manning"	"authorOf"	"7604c5dc-787f-4547-8a8d-306e31d12012"
"Kathryn C. Golden"	"authorOf"	"a0ca594f-8399-4854-8a06-f28a85f1f490"
"Paula Low"	"authorOf"	"f4ad6d67-09c9-4435-bb40-a000d4a39fbc"
"Stephen Machin"	"authorOf"	"036cbc1d-d353-4a05-88e3-ba5a0cdc33fe"
"R. Quentin Grafton"	"authorOf"	"cd31d23a-968c-492a-8123-e2b9b3409317"
"Suncica Vujic"	"authorOf"	"26c28869-198c-48d6-8b15-fff8ccfcfac6"
"Burvon B. Tettleton"	"authorOf"	"33925bb6-4371-436e-9764-bd8180a60a5e"
"Damien A. Fordham"	"authorOf"	"845420b7-05e1-4262-a7c0-4b08b5449627"
"J. H. Christensen"	"authorOf"	"73dd6798-f2f7-452a-a133-657f4d4781dc"
"Patsy Healey"	"authorOf"	"d0a13a10-598d-4aa7-8472-0266776cc94c"
"John R. Hibbing"	"authorOf"	"18048b95-079a-4fcb-8385-6745922d7772"
"A. Pankhurst"	"authorOf"	"4cc32d0d-a682-4056-9091-dab90e5b90d4"
"Warn N. Lekfuangfu"	"authorOf"	"1cc61425-fa4e-472d-b37c-61ee4a46f267"
"Julie M. Whittaker"	"authorOf"	"3e5cfb75-2b2d-47a7-adca-ee3de5112552"
"Mohammed Jashimuddin"	"authorOf"	"4d113afc-d69e-4d41-934a-daf79db3cba2"
"S. Nagan"	"authorOf"	"a3edf2d3-0584-46e4-81f7-96cb1811d46b"
"Marigen Narea"	"authorOf"	"8ce31174-dbe7-4024-be30-974f4dec6085"
"Benjamin Simmons"	"authorOf"	"#22:1887302"
"Duane Chapman"	"authorOf"	"290f32a5-36ac-49dd-b83d-1a8bc81daf2f"
"Emma Vandore"	"authorOf"	"1c327bf8-811f-4442-a9f1-d17082d7bccd"
"Jc Ellison"	"authorOf"	"2f6fd54b-87ce-4765-8e6e-58cd5b50752f"
"Stephen Machin"	"authorOf"	"4ee0345c-66ff-4324-a526-a3d68bde27fb"
"D. J. Hannah"	"authorOf"	"75587774-dd90-4109-93a2-3cd0d51c1cd1"
"Ian Hume Thomson"	"authorOf"	"cc197641-7d9c-421e-b188-7491dcd19c9f"
"John Wiseman"	"authorOf"	"354df92c-2dcd-4144-af35-a4d3a8d71f52"
"Serge M. Garcia"	"authorOf"	"bbfc2020-5b01-420b-a2f3-3bfa63123c63"
"Barbara Eberth"	"authorOf"	"3e762912-b97f-4606-bb97-8359369f21fa"
"Qin Li"	"authorOf"	"18958002-c116-4573-b9a0-61922505d108"
"Ming Chang Li"	"authorOf"	"2393d4b4-6e68-470c-8a21-3c105ffc66bc"
"Tim Ward"	"authorOf"	"6fd7682e-bcc2-4722-b486-795ba3899466"
"Donald P. Haider-Markel"	"authorOf"	"fb115f47-a103-405e-be1f-ab18b5acc0ee"
"Peter C. le Roux"	"authorOf"	"b0bd2c02-0770-4c31-a0cc-99229c16a0ac"
"E. Gutknecht"	"authorOf"	"785e0767-da94-4037-9d82-1a57e481242c"
"Christa M. Woodley"	"authorOf"	"de5a7af9-bc5b-465f-aba3-9610c8df1c00"
"John E Putnam"	"authorOf"	"d9783b6f-0eaf-408f-9f86-11d0330d74c4"
"Sunhee Lee"	"authorOf"	"1dca1c16-f099-4740-9660-5f20394c8ef5"
"James N. Galloway"	"authorOf"	"6562ca4a-2d07-4025-acf0-806a961dd4fa"
"Robin Naylor"	"authorOf"	"6abe6820-fc49-49e7-9e55-aa2e88e52eaa"
"Stephen Machin"	"authorOf"	"9a220d9a-6091-4cf9-875e-cbbf8014412a"
"Morgan S. Pratchett"	"authorOf"	"fd80ffa2-b8a1-4272-af4c-b331f715df87"
"Gill Wyness"	"authorOf"	"c59df111-67da-480a-9fe8-38e30bdf1cec"
"Jonathan P. Roiser"	"authorOf"	"2756d56c-f668-4a69-aa49-e6da5426749d"
"Francesco Grimaccia"	"authorOf"	"2962d117-07c0-4702-a19e-51d97263af4e"
"I.S. Semenenko"	"authorOf"	"d7b89682-2f90-40a8-b729-812894bef654"
"N. Haritos"	"authorOf"	"2962d117-07c0-4702-a19e-51d97263af4e"
"Eshel Ben-Jacob"	"authorOf"	"da438767-1b61-4b33-b1db-ee64baf7eb29"
"David le Sueur"	"authorOf"	"45276771-f695-4ae2-915b-f82cea0c5818"
"Mike Coombes"	"authorOf"	"13d71fde-f1ab-47ed-b0c4-debd35fecb7f"
"Henry G. Overman"	"authorOf"	"632f8d6a-47e1-49bf-a986-8e2b1e0d1bdc"
"S. Jayalakshmi"	"authorOf"	"36c699be-cb07-46d6-8757-4a936731b1a0"
"P Raju"	"authorOf"	"c01bfd25-b0b1-408c-a695-f7fada687ec7"
"Michel Warnau B"	"authorOf"	"#22:2041310"
"Marcelo A. Scelzo"	"authorOf"	"2dd0dd6f-fc24-4f20-93ac-da3349ef83f2"
"Mary Hilson"	"authorOf"	"07772a38-0deb-47cc-80fe-91216a89a763"
"Susan Jacoby"	"authorOf"	"a5b513c1-e4f6-4f12-a1d4-5a1da1316332"
"Lisa M. Schenck"	"authorOf"	"50462e56-dce8-4c52-9a11-4523b5ed42b6"
"P. H. Monaghan"	"authorOf"	"a8f65aec-71f9-48ca-8ccb-58ee939412a1"
"G. K. Sujayanand"	"authorOf"	"54e9e971-bd5a-4dd2-a27c-92ad4e76f8c9"
"AbdouMaliq Simone"	"authorOf"	"8b6fbc3b-e365-4851-a76f-0f393a622126"
"J. Scott Matthews"	"authorOf"	"#22:2845095"
"Christian A. L. Hilber"	"authorOf"	"ad4240eb-c63c-4bdd-ac39-b721d20f6333"
"Susan Digby"	"authorOf"	"e92b5116-c541-49b0-8e6a-4d03914e2919"
"G. Pycock"	"authorOf"	"95f9da9c-063d-4793-a038-b5cd6fbe4962"
"Atmos. Sci."	"authorOf"	"a48795d3-5eb9-4ce8-9817-2bf59331925c"
"Yan Sheng Yin"	"authorOf"	"503b7fbe-b941-4c6f-9b0a-30dc98f74d9f"
"Peter Burnap"	"authorOf"	"df6ad383-393c-4e63-a2b2-b896d913d9ac"
"Chikosa Ulendo Banda"	"authorOf"	"25157e21-5d68-4e02-8640-9f8f5fedd30c"
"Anthony B. Atkinson"	"authorOf"	"92c2d5b4-4483-4959-a831-9f66921d423a"
"Yanne Goossens"	"authorOf"	"#22:2514931"
"Zeba Sheereen"	"authorOf"	"c2d46577-c01d-4b4f-83b0-634bb4645ff3"
"Petr Hlavinka"	"authorOf"	"e9d62a2d-ddd1-463d-bce9-f0a637b3d90b"
"Tapash Das"	"authorOf"	"aa7819de-a0e2-4440-8510-50e34d37e59c"
"Melinda S. Miceli"	"authorOf"	"f28ec18c-e3be-47bf-84b8-7584bd05590f"
"Diego Rodríguez"	"authorOf"	"2dd0dd6f-fc24-4f20-93ac-da3349ef83f2"
"Erik Maehle"	"authorOf"	"354834df-f0d9-4fa0-968c-c62d443e93f1"
"Magnus Wennerhag"	"authorOf"	"079d6367-5edf-4355-b87f-1f7f702d0600"
"Joshua Abimaje"	"authorOf"	"275cd09b-24c8-4592-bba7-2752106297ac"
"Nandkishor More"	"authorOf"	"7935ec1c-7031-4fd3-9d09-d32a1485ef6d"
"Çağrı Avan"	"authorOf"	"1733c06f-cb8d-4ea6-9498-8f069b2b5303"
"Roberto Beneduce"	"authorOf"	"f9658de6-d7ee-4ef8-8879-5ac90f083da7"
"Ashutosh Varshney"	"authorOf"	"d30e4143-6fde-4720-9be0-3367fafad453"
"Tao Liu"	"authorOf"	"632e2c5b-84b7-448d-ad97-e1e5402c56dd"
"Dallas Burtraw"	"authorOf"	"4ce664f9-1f7d-4f27-97b5-9cc9fcd1d817"
"David J. Levy"	"authorOf"	"8929e679-4d49-4b09-9972-278dda26b2f2"
"Dawn Nuschler"	"authorOf"	"963734d5-5aac-4152-8940-814d8079aa99"
"Takuya Kobayashi"	"authorOf"	"c9ce7a9d-1813-4bc9-b2c3-04d5cdc05304"
"María del Mar del Pozo Andrés"	"authorOf"	"2768edd0-e4f7-4251-9fef-1bac2dd44f4f"
"David W. Dickins"	"authorOf"	"9211db1d-c76e-4925-bb6b-3bd88a7b7570"
"Merrkiyawuy Ganambarr-Stubbs"	"authorOf"	"e06edee8-54f2-4f6d-a623-d3ad9ff44907"
"Sach Mukherjee"	"authorOf"	"24aa4342-8c23-4e7c-99a2-467ed376af62"
"Stephen A. Wise"	"authorOf"	"fe2c0f8c-ec1f-4223-8bf0-33b09bf3a351"
"Hervé Quénol"	"authorOf"	"8fc0b8ca-c0f3-4b77-8602-c007d9b3d338"
"Donald Kinder"	"authorOf"	"#22:725572"
"Graeme Hugo"	"authorOf"	"4cc32d0d-a682-4056-9091-dab90e5b90d4"
"Robert Gildea"	"authorOf"	"ea222e66-a1b5-46c7-a268-6427333fbfa7"
"Reyn van Ewijk"	"authorOf"	"1577c76f-1f5e-492f-9cd6-5b270b391ca7"
"Carrie Manfrino"	"authorOf"	"17b449df-266a-4ade-8a03-4f3c49f17c3a"
"Qiuming Zhu"	"authorOf"	"be843578-2fff-47d6-b669-8fea8d518718"
"G. K. Jha"	"authorOf"	"3204b76c-5846-40aa-a74b-2fdd56d8d36d"
"Thomas Höfer"	"authorOf"	"6077fb83-4ff3-433b-9a75-f6d37780ed2f"
"Cheryl Ann Butman"	"authorOf"	"7b630e10-dc0a-44a5-a19c-e94748e8b81e"
"John C. Dernbach"	"authorOf"	"edf21d19-94b1-4525-bae7-11c13b748cc0"
"P. Wind"	"authorOf"	"73dd6798-f2f7-452a-a133-657f4d4781dc"
"Mrs.S. Nithya"	"authorOf"	"05e5bbd3-9821-43f2-935f-954e5c541625"
"Darryl Charles Low Choy"	"authorOf"	"a144bc32-5d4e-4d31-9af7-25c77c41c9c3"
"Jussi Viding"	"authorOf"	"9277b54b-d87a-4434-8784-ea1ba38293ae"
"Léonelle Flore Nguinta Heugang"	"authorOf"	"18744d34-2bcb-4d66-bc8b-c8377d518269"
"Lina Yan"	"authorOf"	"f22ad58d-e9ad-4cbc-b614-4bce99ce5344"
"Gerasimos Korres"	"authorOf"	"785e0767-da94-4037-9d82-1a57e481242c"
"Linus Mattauch"	"authorOf"	"df927733-2be4-489c-972c-ffc71068d8c9"
"Stanley W. Watson"	"authorOf"	"0a315eb9-3119-426a-9a02-2126f181f993"
"Marco De Boni"	"authorOf"	"28b01c4f-ce5a-4924-8bdb-3214b9e95976"
"Jutta Leyrer"	"authorOf"	"4a83d440-9d50-4bfd-9589-ca235c00687a"
"Alexander Golub"	"authorOf"	"426183c2-acce-4cbb-8eab-8f6cb5b6c879"
"Irfan Ali"	"authorOf"	"86b90acb-eec0-4313-a3b5-da6029dea175"
"Ramesh Adhikari"	"authorOf"	"f64af5a0-ed53-4236-8e73-5834f938caea"
"Kirstine Hansen"	"authorOf"	"c688d050-9d42-4344-9009-7c03ce2963b8"
"Sango Mahanty"	"authorOf"	"d650dcb7-8ee8-4fb5-9cc9-397951c95d0f"
"D.I. Shevill"	"authorOf"	"15ad1989-5050-4c23-b67a-41e423c6f114"
"Ashley Biser"	"authorOf"	"a8a945d5-5bf4-4e87-8197-80bf404ce216"
"J Shute"	"authorOf"	"2b76bf91-1494-48e0-a860-bcb99b09cb26"
"Aavudai Anandhi"	"authorOf"	"b5fc17ec-3308-4fa7-90f1-261f7217663f"
"John French"	"authorOf"	"#22:2217579"
"T.N. Croft"	"authorOf"	"2f8afd7d-064a-460d-abbe-6a24835159ca"
"R. Sivajothi"	"authorOf"	"d16b8066-1349-4f63-8ed5-269f12d31a69"
"Sanjay Kumar Yadav"	"authorOf"	"128249c0-ec00-4f0c-91ba-e01bae57ef0d"
"Matranga"	"authorOf"	"a72b4039-991e-43b1-ba85-bb2874b1feb0"
"Michael J. Boehm"	"authorOf"	"7666acaf-2271-408d-8cea-25cf59f97c7d"
"Sarah M. Glaser"	"authorOf"	"a968fdd7-3ed0-4051-81f9-a6b1bc8225d9"
"G. G. Pandit"	"authorOf"	"de1966db-bea7-4cf2-900c-5035f5427c30"
"John Norman"	"authorOf"	"bb43fffb-2428-4b6c-a229-68a95fbb5b38"
"Viet Ha Nguyen"	"authorOf"	"c2e9006f-7ec6-4205-9c3b-dab37a50823b"
"Khawar Mumtaz"	"authorOf"	"4bc5db1a-169f-471c-8048-c55ffd9336f3"
"Chukwukere"	"authorOf"	"2302ca61-9465-4047-b6f4-0f9b0dfc36e8"
"Ruthanne Huising"	"authorOf"	"97dde2cf-f816-43c1-a7c1-7fa21c5dbb16"
"K. C. Gupta"	"authorOf"	"eaa3c45b-3c91-4dc0-b02b-d84c19bfe455"
"R. Singh"	"authorOf"	"fbea26ea-df6a-494a-b217-9b1ebb33940c"
"Julie M. Gauthier"	"authorOf"	"ca260f90-b8ed-453e-9e82-eab3f6f9904d"
"Matthew C. Moen"	"authorOf"	"c2f000f1-65f6-4243-8e1a-4a07cc0932c5"
"Nathaniel Baum-Snow"	"authorOf"	"6c78eb32-aec3-4c78-bb3b-8f9c5f14f9df"
"Gil Melott"	"authorOf"	"642f9fbc-9f95-4cf0-bfec-180bae9ee6f9"
"Laura Sabani"	"authorOf"	"9c48becb-9f02-49f5-a4bc-f354e88193fa"
"Brendan Rideout"	"authorOf"	"b96cd789-765d-4d65-809a-df6939236778"
"Frank C. Wilson"	"authorOf"	"3f80c3a2-4b79-49f6-b4f0-3fa00d432f3e"
"Peter B.Dixon"	"authorOf"	"e9e4e831-7a80-41c3-8781-36ab6d0bab76"
"Oni Mathew Taiwo"	"authorOf"	"7d29e5f6-1c9e-4719-b1ce-6bc9e5cfbdb8"
"Michael W. Gruszczynski"	"authorOf"	"91a202fe-5d60-4f73-b069-356110f65a80"
"Peter J. Smith"	"authorOf"	"fd98645e-a477-4730-9548-86a33a1aa0c8"
"Sajad Ahmed Wani"	"authorOf"	"8941009a-fea9-41b1-9270-6a52a9b5bf83"
"Jennifer R. Seavey"	"authorOf"	"50c2d387-c650-447d-b159-8ce9359134ef"
"M Harrison Roy"	"authorOf"	"3341a135-7a33-4302-8d72-ccae81a7a7a0"
"Chun-Wang Wei"	"authorOf"	"2dfde1d4-0bd8-4c76-8ab2-e77c3b33f692"
"Gk Holz"	"authorOf"	"7f8c098e-75bf-4734-8c68-4370bb696c59"
"Tsai Min Sin"	"authorOf"	"bd3a076b-96e7-4dd4-8508-f2de5e0afe46"
"J. Dorjpurev"	"authorOf"	"dad226dd-11ec-4b0e-ab3c-f085cfa055ca"
"John Guillebaud"	"authorOf"	"5d62f7c1-d964-4fe2-8bc8-a5d7e975dbc6"
"M.K. Pandit"	"authorOf"	"d5030dda-3522-4840-87b3-90dadd21b543"
"Dennis Ojima"	"authorOf"	"f883fd37-953a-491d-9428-6cf919deb326"
"David Carruthers"	"authorOf"	"bf97efa8-be6d-4640-80e0-5d51600626f1"
"V Shanthi Prabha"	"authorOf"	"6276bd47-bc65-40ac-98ed-43ab6a09e8f9"
"Stephan Seiler"	"authorOf"	"1efd9d14-e40f-4706-8ddc-6446db7924c9"
"Luis A. Henríquez"	"authorOf"	"1963dd83-942c-4b75-957d-a20af0a8b9bd"
"D Parsons"	"authorOf"	"c2b82f65-c80d-413c-bb11-f87191b54399"
"Richard A. Betts"	"authorOf"	"c764675b-d9e1-46b1-80e9-687026261c8e"
"Yung Shin"	"authorOf"	"8999a930-04fa-4ecc-b14a-0c1976d0fd50"
"Jiyalal Gupta"	"authorOf"	"bfa2ee06-d0df-4989-95a9-0a14b387c241"
"M Richards"	"authorOf"	"685f630b-109d-477d-acc0-697d7317529a"
"Robert Huckfeldt"	"authorOf"	"6907ef00-6316-4edc-87b9-ee9456c497d5"
"A. Mosnier"	"authorOf"	"6e1c6cf3-a8a6-4f35-8207-8b5aeb1ad3f1"
"Adam Storeygard"	"authorOf"	"d0755ab8-3658-4d3d-b345-13ec6c4dd7ff"
"D. Rangaswamy"	"authorOf"	"72afd194-9a9e-4967-bae2-c2efa7071024"
